t,ax,ay
0.9800000000000004,1.3888888888888005,0.0
0.9900000000000002,1.3888888888890278,0.0
1.0,1.3888888888890278,0.0
1.0099999999999998,1.3888888888889142,0.0
1.0199999999999996,1.3888888888888005,0.0
1.0299999999999994,1.3888888888889142,0.0
1.0399999999999991,1.3888888888889142,0.0
1.0500000000000007,1.3888888888889142,0.0
1.0600000000000005,1.3888888888888005,0.0
1.0700000000000003,1.3888888888889142,0.0
1.08,1.3888888888890278,0.0
1.0899999999999999,1.3888888888889142,0.0
1.0999999999999996,1.3888888888889142,0.0
1.1099999999999994,1.3888888888889142,0.0
1.1199999999999992,1.3888888888889142,0.0
1.1300000000000008,1.3888888888889142,0.0
1.1400000000000006,1.3888888888888005,0.0
1.1500000000000004,1.3888888888888005,0.0
1.1600000000000001,1.3888888888889142,0.0
1.17,1.3888888888890278,0.0
1.1799999999999997,1.3888888888889142,0.0
1.1899999999999995,1.3888888888889142,0.0
1.1999999999999993,1.3888888888888005,0.0
1.2100000000000009,1.3888888888886868,0.0
1.2200000000000006,1.3888888888889142,0.0
1.2300000000000004,1.3888888888889142,0.0
1.2400000000000002,1.3888888888889142,0.0
1.25,1.3888888888889142,0.0
1.2599999999999998,1.3888888888889142,0.0
1.2699999999999996,1.3888888888888005,0.0
1.2799999999999994,1.3888888888889142,0.0
1.2899999999999991,1.3888888888889142,0.0
1.3000000000000007,1.3888888888888005,0.0
1.3100000000000005,1.3888888888888005,0.0
1.3200000000000003,1.3888888888889142,0.0
1.33,1.3888888888889142,0.0
1.3399999999999999,1.3888888888889142,0.0
1.3499999999999996,1.3888888888889142,0.0
1.3599999999999994,1.3888888888888005,0.0
1.3699999999999992,1.3888888888890278,0.0
1.3800000000000008,1.3888888888890278,0.0
1.3900000000000006,1.3888888888888005,0.0
1.4000000000000004,1.3888888888888005,0.0
1.4100000000000001,1.3888888888889142,0.0
1.42,1.3888888888889142,0.0
1.4299999999999997,1.3888888888889142,0.0
1.4399999999999995,1.3888888888889142,0.0
1.4499999999999993,1.3888888888888005,0.0
1.4600000000000009,1.3888888888889142,0.0
1.4700000000000006,1.3888888888889142,0.0
1.4800000000000004,1.3888888888888005,0.0
1.4900000000000002,1.3888888888889142,0.0
1.5,0.0,0.0
1.5099999999999998,-1.3888888888890278,0.0
1.5199999999999996,-1.3888888888888005,0.0
1.5299999999999994,-1.3888888888888005,0.0
1.5399999999999991,-1.3888888888889142,0.0
1.5500000000000007,-1.3888888888888005,0.0
1.5600000000000005,-1.3888888888888005,0.0
1.5700000000000003,-1.3888888888888005,0.0
1.58,-1.3888888888890278,0.0
1.5899999999999999,-1.3888888888890278,0.0
1.5999999999999996,-1.3888888888889142,0.0
1.6099999999999994,-1.3888888888888005,0.0
1.6199999999999992,-1.3888888888888005,0.0
1.6300000000000008,-1.3888888888889142,0.0
1.6400000000000006,-1.3888888888889142,0.0
1.6500000000000004,-1.3888888888888005,0.0
1.6600000000000001,-1.3888888888889142,0.0
1.67,-1.3888888888890278,0.0
1.6799999999999997,-1.3888888888889142,0.0
1.6899999999999995,-1.3888888888889142,0.0
1.6999999999999993,-1.3888888888888005,0.0
1.7100000000000009,-1.3888888888888005,0.0
1.7200000000000006,-1.3888888888889142,0.0
1.7300000000000004,-1.3888888888889142,0.0
1.7400000000000002,-1.3888888888889142,0.0
1.75,-1.3888888888889142,0.0
1.7599999999999998,-1.3888888888889142,0.0
1.7699999999999996,-1.3888888888889142,0.0
1.7799999999999994,-1.3888888888889142,0.0
1.7899999999999991,-1.3888888888886868,0.0
1.8000000000000007,-1.3888888888888005,0.0
1.8100000000000005,-1.3888888888889142,0.0
1.8200000000000003,-1.3888888888889142,0.0
1.83,-1.3888888888889142,0.0
1.8399999999999999,-1.3888888888889142,0.0
1.8499999999999996,-1.3888888888889142,0.0
1.8599999999999994,-1.3888888888889142,0.0
1.8699999999999992,-1.3888888888886868,0.0
1.8800000000000008,-1.3888888888888005,0.0
1.8900000000000006,-1.3888888888889142,0.0
1.9000000000000004,-1.3888888888889142,0.0
1.9100000000000001,-1.3888888888889142,0.0
1.92,-1.3888888888889142,0.0
1.9299999999999997,-1.3888888888889142,0.0
1.9399999999999995,-1.3888888888889142,0.0
1.9499999999999993,-1.3888888888889142,0.0
1.9600000000000009,-1.3888888888888005,0.0
1.9700000000000006,-1.3888888888889142,0.0
1.9800000000000004,-1.3888888888889142,0.0
1.9900000000000002,-1.3888888888889142,0.0
2.0,-1.3888888888890278,0.0
2.01,-1.3888888888889142,0.0
2.0199999999999996,-1.3888888888888005,0.0
2.0299999999999994,-1.3888888888889142,0.0
2.039999999999999,-1.3888888888888005,0.0
2.0500000000000007,-1.3888888888888005,0.0
2.0600000000000005,-1.3888888888888005,0.0
2.0700000000000003,-1.3888888888889142,0.0
2.08,-1.3888888888890278,0.0
2.09,-1.3888888888890278,0.0
2.0999999999999996,-1.3888888888888005,0.0
2.1099999999999994,-1.3888888888888005,0.0
2.119999999999999,-1.3888888888886868,0.0
2.130000000000001,-1.3888888888888005,0.0
2.1400000000000006,-1.3888888888888005,0.0
2.1500000000000004,-1.3888888888888005,0.0
2.16,-1.3888888888890278,0.0
2.17,-1.3888888888890278,0.0
2.1799999999999997,-1.3888888888889142,0.0
2.1899999999999995,-1.3888888888888005,0.0
2.1999999999999993,-1.3888888888886868,0.0
2.210000000000001,-1.3888888888888005,0.0
2.2200000000000006,-1.3888888888889142,0.0
2.2300000000000004,-1.3888888888888005,0.0
2.24,-1.3888888888889142,0.0
2.25,-1.3888888888890278,0.0
2.26,-1.3888888888889142,0.0
2.2699999999999996,-1.3888888888889142,0.0
2.2799999999999994,-1.3888888888889142,0.0
2.289999999999999,-1.3888888888886868,0.0
2.3000000000000007,-1.3888888888889142,0.0
2.3100000000000005,-1.3888888888889142,0.0
2.3200000000000003,-1.3888888888889142,0.0
2.33,-1.3888888888889142,0.0
2.34,-1.3888888888889142,0.0
2.3499999999999996,-1.3888888888889142,0.0
2.3599999999999994,-1.3888888888889142,0.0
2.369999999999999,-1.3888888888888005,0.0
2.380000000000001,-1.3888888888886868,0.0
2.3900000000000006,-1.3888888888889142,0.0
2.4000000000000004,-1.3888888888889142,0.0
2.41,-1.3888888888889142,0.0
2.42,-1.3888888888889142,0.0
2.4299999999999997,-1.3888888888889142,0.0
2.4399999999999995,-1.3888888888889142,0.0
2.4499999999999993,-1.3888888888889142,0.0
2.460000000000001,-1.3888888888888005,0.0
2.4700000000000006,-1.3888888888888005,0.0
2.4800000000000004,-1.3888888888889142,0.0
2.49,-1.3888888888890278,0.0
2.5,-1.3888888888889142,0.0
2.51,-1.3888888888888005,0.0
2.5199999999999996,-1.3888888888889142,0.0
2.5299999999999994,-1.3888888888890278,0.0
2.539999999999999,-1.3888888888889142,0.0
2.5500000000000007,-1.3888888888886868,0.0
2.5600000000000005,-1.3888888888888005,0.0
2.5700000000000003,-1.3888888888889142,0.0
2.58,-1.3888888888890278,0.0
2.59,-1.3888888888889142,0.0
2.5999999999999996,-1.3888888888888005,0.0
2.6099999999999994,-1.3888888888889142,0.0
2.619999999999999,-1.3888888888888005,0.0
2.630000000000001,-1.3888888888890278,0.0
2.6400000000000006,-1.3888888888888005,0.0
2.6500000000000004,-1.3888888888888005,0.0
2.66,-1.3888888888890278,0.0
2.67,-1.3888888888890278,0.0
2.6799999999999997,-1.3888888888888005,0.0
2.6899999999999995,-1.3888888888888005,0.0
2.6999999999999993,-1.3888888888888005,0.0
2.710000000000001,-1.3888888888888005,0.0
2.7200000000000006,-1.3888888888889142,0.0
2.7300000000000004,-1.3888888888888005,0.0
2.74,-1.3888888888889142,0.0
2.75,-1.3888888888890278,0.0
2.76,-1.3888888888889142,0.0
2.7699999999999996,-1.3888888888888005,0.0
2.7799999999999994,-1.3888888888889142,0.0
2.789999999999999,-1.3888888888889142,0.0
2.8000000000000007,-1.3888888888888005,0.0
2.8100000000000005,-1.3888888888889142,0.0
2.8200000000000003,-1.3888888888889142,0.0
2.83,-1.3888888888889142,0.0
2.84,-1.3888888888889142,0.0
2.8499999999999996,-1.3888888888889142,0.0
2.8599999999999994,-1.3888888888888005,0.0
2.869999999999999,-1.3888888888888005,0.0
2.880000000000001,-1.3888888888889142,0.0
2.8900000000000006,-1.3888888888889142,0.0
2.9000000000000004,-1.3888888888889142,0.0
2.91,-1.3888888888889142,0.0
2.92,-1.3888888888889142,0.0
2.9299999999999997,-1.3888888888889142,0.0
2.9399999999999995,-1.3888888888889142,0.0
2.9499999999999993,-1.3888888888888005,0.0
2.960000000000001,-1.3888888888888005,0.0
2.9700000000000006,-1.3888888888889142,0.0
2.9800000000000004,-1.3888888888889142,0.0
2.99,-1.3888888888890278,0.0
3.0,-1.3888888888889142,0.0
3.01,-1.3888888888888005,0.0
3.0199999999999996,-1.3888888888889142,0.0
3.0299999999999994,-1.3888888888889142,0.0
3.039999999999999,-1.3888888888886868,0.0
3.0500000000000007,-1.3888888888889142,0.0
3.0600000000000005,-1.3888888888889142,0.0
3.0700000000000003,-1.3888888888890278,0.0
3.08,-1.3888888888890278,0.0
3.09,-1.3888888888888005,0.0
3.0999999999999996,-1.3888888888888005,0.0
3.1099999999999994,-1.3888888888888005,0.0
3.119999999999999,-1.3888888888888005,0.0
3.130000000000001,-1.3888888888888005,0.0
3.1400000000000006,-1.3888888888889142,0.0
3.1500000000000004,-1.3888888888890278,0.0
3.16,-1.3888888888890278,0.0
3.17,-1.3888888888889142,0.0
3.1799999999999997,-1.3888888888888005,0.0
3.1899999999999995,-1.3888888888889142,0.0
3.1999999999999993,-1.3888888888889142,0.0
3.210000000000001,-1.3888888888888005,0.0
3.2200000000000006,-1.3888888888888005,0.0
3.2300000000000004,-1.3888888888889142,0.0
3.24,-1.3888888888890278,0.0
3.25,-1.3888888888890278,0.0
3.26,-1.3888888888889142,0.0
3.2699999999999996,-1.3888888888888005,0.0
3.2799999999999994,-1.3888888888889142,0.0
3.289999999999999,-1.3888888888888005,0.0
3.3000000000000007,-1.3888888888888005,0.0
3.3100000000000005,-1.3888888888888005,0.0
3.3200000000000003,-1.3888888888890278,0.0
3.33,-1.3888888888890278,0.0
3.34,-1.3888888888889142,0.0
3.3499999999999996,-1.3888888888889142,0.0
3.3599999999999994,-1.3888888888886868,0.0
3.369999999999999,-1.3888888888886868,0.0
3.380000000000001,-1.3888888888889142,0.0
3.3900000000000006,-1.3888888888888005,0.0
3.4000000000000004,-1.3888888888889142,0.0
3.41,-1.3888888888890278,0.0
3.42,-1.3888888888889142,0.0
3.4299999999999997,-1.3888888888889142,0.0
3.4399999999999995,-1.3888888888889142,0.0
3.4499999999999993,-1.3888888888886868,0.0
3.460000000000001,-1.3888888888888005,0.0
3.4700000000000006,-1.3888888888889142,0.0
3.4800000000000004,-1.3888888888889142,0.0
3.49,-1.3888888888889142,0.0
3.5,-1.3888888888889142,0.0
3.51,-1.3888888888889142,0.0
3.5199999999999996,-1.3888888888888005,0.0
3.5299999999999994,-1.3888888888889142,0.0
3.539999999999999,-1.3888888888888005,0.0
3.5500000000000007,-1.3888888888886868,0.0
3.5600000000000005,-1.3888888888889142,0.0
3.5700000000000003,-1.3888888888889142,0.0
3.58,-1.3888888888889142,0.0
3.59,-1.3888888888889142,0.0
3.5999999999999996,-1.3888888888889142,0.0
3.6099999999999994,-1.3888888888889142,0.0
3.619999999999999,-1.3888888888888005,0.0
3.630000000000001,-1.3888888888889142,0.0
3.6400000000000006,-1.3888888888888005,0.0
3.6500000000000004,-1.3888888888890278,0.0
3.66,-1.3888888888889142,0.0
3.67,-1.3888888888888005,0.0
3.6799999999999997,-1.3888888888889142,0.0
3.6899999999999995,-1.3888888888890278,0.0
3.6999999999999993,-1.3888888888888005,0.0
3.710000000000001,-1.3888888888888005,0.0
3.7200000000000006,-1.3888888888888005,0.0
3.7300000000000004,-1.3888888888890278,0.0
3.74,-1.3888888888890278,0.0
3.75,-1.3888888888888005,0.0
3.76,-1.3888888888888005,0.0
3.7699999999999996,-1.3888888888888005,0.0
3.7799999999999994,-1.3888888888890278,0.0
3.789999999999999,-1.3888888888890278,0.0
3.8000000000000007,-1.3888888888888005,0.0
3.8100000000000005,-1.3888888888889142,0.0
3.8200000000000003,-1.3888888888890278,0.0
3.83,-1.3888888888889142,0.0
3.84,-1.3888888888888005,0.0
3.8499999999999996,-1.3888888888889142,0.0
3.8599999999999994,-1.3888888888888005,0.0
3.869999999999999,-1.3888888888890278,0.0
3.880000000000001,-1.3888888888890278,0.0
3.8900000000000006,-1.3888888888886868,0.0
3.9000000000000004,-1.3888888888889142,0.0
3.91,-1.3888888888890278,0.0
3.92,-1.3888888888889142,0.0
3.9299999999999997,-1.3888888888888005,0.0
3.9399999999999995,-1.3888888888889142,0.0
3.9499999999999993,-1.3888888888889142,0.0
3.960000000000001,-1.3888888888888005,0.0
3.9700000000000006,-1.3888888888889142,0.0
3.9800000000000004,-1.3888888888889142,0.0
3.99,-1.3888888888889142,0.0
4.0,-1.3888888888889142,0.0
