t,z0,z1,z2,z3
0.34999999999999964,0.0251740837498685,0.0212679794881114,0.049378912744992,0.022958836223565
0.35999999999999943,0.0214434196309201,0.0197592452696884,0.0392850409379915,0.01208949555806
0.3699999999999992,0.0169481074720982,0.0096680048355493,0.0343727714157532,0.008690797589264
0.379999999999999,0.0088972174184865,0.0009369984063434,0.0364483621324833,0.0165851774822752
0.3899999999999988,0.0063719657046511,0.0014087793395268,0.0376051311361049,0.0180281971113806
0.3999999999999986,0.0116372159829936,0.0099144139612412,0.0366279601651112,0.0120848582925482
0.41000000000000014,0.0115158712941735,0.0132990511206319,0.0329389099866289,0.014175765933344
0.41999999999999993,0.0097878265695838,0.0084672142926247,0.0303708364182421,0.0198139705158074
0.4299999999999997,0.015401681198961,0.0084019439806904,0.0390260652025125,0.0193564995589909
0.4399999999999995,0.0149264918271369,0.0142411170269808,0.0508556237940644,0.0162799681644753
0.4499999999999993,0.0079193936995348,0.0183172772848924,0.048649671030524,0.0116786966058244
0.4599999999999991,0.0099172929117445,0.0228082238350126,0.0375160983318673,0.0090156470923473
0.46999999999999886,0.0115650863229001,0.0290000095548921,0.029319623128805,0.0153546577339444
0.47999999999999865,0.0070048952899903,0.0370428953000299,0.0241035345696399,0.0220421291251871
0.48999999999999844,0.0133146483375995,0.0500570686110016,0.0205880979498112,0.0175969114785535
0.5,0.0239272048673799,0.0600952723519176,0.0149316290703835,0.0067374951867511
0.5099999999999998,0.0227054205653085,0.0591568198980098,0.0070726149037562,-8.458562922345197e-05
0.5199999999999996,0.0200402782464162,0.0503966584294267,0.0077004496064841,0.0036145764652294
0.5299999999999994,0.0190869706326119,0.0349729105588933,0.0125731314701838,0.0121710826033359
0.5399999999999991,0.0151794140631313,0.0258613773247651,0.0102906949899374,0.0120492342808436
0.5499999999999989,0.0205327687295833,0.0409826463676481,0.011256729586854,0.0073797835118676
0.5599999999999987,0.028811898515651,0.0577137357111967,0.0167147918180841,0.0103619143344377
0.5699999999999985,0.0207706103127459,0.0484548235164059,0.0120073308952208,0.0160733488186294
0.5800000000000001,0.0095849195438977,0.0355719296274919,0.0075000923030208,0.0197872027440741
0.5899999999999999,0.0071291685481807,0.0365603329113102,0.0117131208395885,0.0252629881242248
0.5999999999999996,0.0005331711710423,0.031150172587944,0.0094676654630798,0.0319097554179953
0.6099999999999994,-0.0086697387744856,0.0165145742598768,0.0079075988241594,0.0422734855915392
0.6199999999999992,-0.0134850303166505,0.0084691252925946,0.0190760774042765,0.0557648879243472
0.629999999999999,-0.0209307297124478,0.0039128757067905,0.0246400464630274,0.0609266796825923
0.6399999999999988,-0.0278161304997091,-0.004701188110184,0.0207748462982054,0.055774325965788
0.6499999999999986,-0.0282837745645356,-0.0140597077067739,0.0200114891891798,0.0433383603012199
0.6600000000000001,-0.0270332500844701,-0.0183005300733617,0.0168670822397166,0.0278842733429074
0.6699999999999999,-0.0214137715417032,-0.0135725930294131,0.0163379130962695,0.0311017437579838
0.6799999999999997,-0.012367804708153,-0.0052964538946094,0.0263330212645786,0.0525664409394613
0.6899999999999995,-0.0094136184953171,-0.0012543280417263,0.0262788561482079,0.0553171971635674
0.6999999999999993,-0.0068345545587782,0.0026360255073507,0.0132455104633595,0.039320641960767
0.7099999999999991,-0.002024148973205,0.0068647589341741,0.0078044746184041,0.0354670123300397
0.7199999999999989,-0.0078849549034911,-0.0008804723550238,0.0041740287175439,0.0351850485153115
0.7299999999999986,-0.0188147067065675,-0.0191309660485484,-0.0056217486653,0.0220761317095181
0.7399999999999984,-0.0217487364228702,-0.0263037672481298,-0.0118126877499543,0.0104445081699294
0.75,-0.0239623623543449,-0.0174123751723599,-0.0177668809035622,0.0058827918326847
0.7599999999999998,-0.0257794932736959,-0.0138907785775911,-0.0261719165521345,-0.0013365841811747
0.7699999999999996,-0.0200391781996229,-0.0200243786402551,-0.0285590562082379,-0.0112461025421166
0.7799999999999994,-0.0202789304985168,-0.0170347243357199,-0.0275729640290934,-0.0178531567145488
0.7899999999999991,-0.0313883097268446,-0.0101165341701569,-0.0238692203103326,-0.0158523956424373
0.7999999999999989,-0.0355155854969169,-0.016584193194041,-0.0146301989835078,-0.0074081153193011
0.8099999999999987,-0.0328098500018968,-0.0233330470782776,-0.0096473536450239,-0.0020055186728316
0.8199999999999985,-0.0311004439750407,-0.0166245590367723,-0.0080500527813112,0.0012959060298049
0.8300000000000001,-0.0216771826938717,-0.0089197237499763,-0.0026614564122875,0.0064335499182232
0.8399999999999999,-0.0135178771742967,-0.0083849751515519,-0.0054012142455166,0.0023862957507527
0.8499999999999996,-0.0212946602195327,-0.0099155214198303,-0.0169640846678495,-0.0152899090092773
0.8599999999999994,-0.0260550355523708,-0.0103549074202449,-0.021608117152569,-0.0265244541449036
0.8699999999999992,-0.0210297034556762,-0.0116796438520908,-0.0232534315821078,-0.0194264255362711
0.879999999999999,-0.0252594751782564,-0.0172112091643607,-0.026025906388513,-0.0134177320920633
0.8899999999999988,-0.0299480309584729,-0.0207753136337047,-0.0211076697375345,-0.0192199777019427
0.8999999999999986,-0.0244587775815592,-0.0148269757808878,-0.0192751646722639,-0.0182768080382022
0.9100000000000001,-0.0214179443134663,-0.0067997437927301,-0.0299145306022026,-0.0104055614118432
0.9199999999999999,-0.0163165900369222,-0.0042838855054865,-0.0356526228013102,-0.0152667645891178
0.9299999999999997,-0.0098541462438602,-0.007274655691861,-0.0330164906746091,-0.0232694951652892
0.9399999999999995,-0.0166437297293993,-0.0115647807311138,-0.0314586684144461,-0.0175818035181784
0.9499999999999993,-0.0188301307990948,-0.0057166580313171,-0.0227171620694188,-0.0092577931306357
0.9599999999999991,-0.0102285651551412,0.004425003857619,-0.0135519387258367,-0.0082872270482635
0.9699999999999989,-0.0156257039918242,-0.0003186806236184,-0.0207006583160394,-0.0098565671751104
0.9799999999999986,-0.0224425000178169,-0.0092777211161328,-0.0261618181585003,-0.0103489546079964
0.9899999999999984,-0.0129619416904862,-0.004966404671614,-0.021097676438707,-0.0115915591648509
1.0,-0.0042417901432521,0.003410548593122,-0.025145303864602,-0.0171231635877565
1.0099999999999998,0.0005045362431105,0.0042680154437393,-0.0299480309584731,-0.0207753136337049
1.0199999999999996,-0.0001679360761371,-0.0071922844537797,-0.0243803907363769,-0.0147053165002772
1.0299999999999994,-0.0151088779012328,-0.0231938256595721,-0.0213706425097387,-0.0066520051934999
1.0399999999999991,-0.025445367181883,-0.0234737468667543,-0.015961707560707,-0.0043034000962749
1.049999999999999,-0.0226474814355386,-0.0131704685717462,-0.0098706445759652,-0.0075555449950431
1.0599999999999987,-0.0209767201534438,-0.0067675175316619,-0.0172619032201333,-0.011593213935958
1.0699999999999985,-0.0202122726341443,0.0054518126250994,-0.0182378603391227,-0.0047696871682703
1.08,-0.0223801590383755,0.0194202329359046,-0.009925470818034,0.0047389202644833
1.0899999999999999,-0.0287999617322979,0.0177050508141293,-0.0168893222809905,-0.0015440063158726
1.0999999999999996,-0.0303403290998496,0.010218222545542,-0.0220209664010358,-0.009497901129693
1.1099999999999994,-0.0332008152549503,0.0106846445407345,-0.0113787534106126,-0.0037306409046623
1.1199999999999992,-0.0392438540245075,0.0149539620483639,-0.0035056298875246,0.0041546664773186
1.129999999999999,-0.0376190004527321,0.0207084702058947,0.001136971040017,0.0033257142538209
1.1399999999999988,-0.0288912123131607,0.0278998988375612,-0.0018805522871068,-0.0101975754087294
1.1499999999999986,-0.0188626697375829,0.0310052226183041,-0.0181463544637285,-0.0248005328882156
1.1600000000000001,-0.0193131887440515,0.0307443698258955,-0.025506924952155,-0.0215551469080394
1.17,-0.0249603105352944,0.0343029229502241,-0.0219341768316947,-0.0115430934385575
1.1799999999999997,-0.0077942538355767,0.0364312792582707,-0.0208990035348287,-0.0049504460968564
1.1899999999999995,0.0182471443488807,0.0320283911330026,-0.0201404615328975,0.0094350011395573
1.1999999999999993,0.0265666982689,0.0316179657406626,-0.0239698221098557,0.0206135074441569
1.209999999999999,0.0304694553397276,0.0312719573214318,-0.0297680820436921,0.0154063688352205
1.2199999999999989,0.0313221903529061,0.0230290453753682,-0.0304934005465533,0.009521988255064
1.2299999999999986,0.0258458152456302,0.0188043047961285,-0.0351273287582507,0.0118096684900195
1.2399999999999984,0.0205597045268612,0.0143144031526898,-0.039798401338775,0.0164328171230387
1.25,0.0067182926316931,0.0106673422526095,-0.0353968385868556,0.0230095743432888
1.2599999999999998,0.0029839891834123,0.0277712728070682,-0.0253358491674689,0.0295984196278681
1.2699999999999996,0.0164055538825754,0.0389500635231122,-0.0172782782772988,0.030878469341907
1.2799999999999994,0.0100183695435813,0.0266018832269321,-0.0222538041371287,0.0314653788212074
1.2899999999999991,-0.000367826317413,0.0273390704630895,-0.0219542124909754,0.0358901351641731
1.299999999999999,0.0024481254456951,0.0315482375935218,0.0032297420675116,0.0351095796546425
1.3099999999999987,-0.0139806262972972,0.0133330220497743,0.0234111549813243,0.0309923739152962
1.3199999999999985,-0.0292050292185708,-0.0019343670412188,0.0278178236034876,0.0324037632542763
1.33,-0.0269745195385732,-0.011709121903188,0.0319254193242317,0.0282928613735627
1.3399999999999999,-0.0378836852435907,-0.0279834887190074,0.0290750055167805,0.020326075753123
1.3499999999999996,-0.0427187075103659,-0.0329205194954496,0.0239619882596726,0.0176959586878641
1.3599999999999994,-0.0320261441614837,-0.0275455655945566,0.0152359621891008,0.0109950703206794
1.3699999999999992,-0.0344665986019602,-0.0287187719252859,0.001739291989927,0.016317910276749
1.379999999999999,-0.0397521420426826,-0.0357742781464618,0.0095705980354796,0.0366588801752811
1.3899999999999988,-0.0441918056484335,-0.0411852441616356,0.0165901866544401,0.0338086946122359
1.3999999999999986,-0.0526757322577009,-0.0422793273354817,0.0024704561817455,0.0240568749186507
1.4100000000000001,-0.0472418687571008,-0.0405605421492438,0.0015662607494332,0.0319465616104972
1.42,-0.0385352519175914,-0.0320512219799441,-0.0033772978993877,0.0237451152739985
1.4299999999999997,-0.0360294469517585,-0.0216721094995883,-0.0252266915548465,0.0032855280707144
1.4399999999999995,-0.0308144360206265,-0.0224670426766056,-0.0278935808387509,-0.0064825416264194
1.4499999999999993,-0.0339299311588243,-0.0265559825623011,-0.0313657433996974,-0.0209479843301059
1.459999999999999,-0.0404000147874544,-0.0320328418517849,-0.0437027377924988,-0.0330518204553474
1.4699999999999989,-0.0442607247256309,-0.0466779313825769,-0.036089604269862,-0.0296637472127041
1.4799999999999986,-0.0549954799962147,-0.0563990841604245,-0.0317296952890824,-0.0271283001728713
1.4899999999999984,-0.0532415693122491,-0.0584661515934315,-0.0385288375673679,-0.0328582039531306
1.5,-0.0478362152866253,-0.0645775580906808,-0.0415908517909941,-0.0396780105262549
1.5099999999999998,-0.0674102017378036,-0.0672658496548462,-0.0503552257308647,-0.0422401272419855
1.5199999999999996,-0.071837852187545,-0.0570222934455632,-0.050871693458654,-0.0416358361156639
1.5299999999999994,-0.0474647665469571,-0.0401698223177384,-0.0404582006040982,-0.0358713774696122
1.5399999999999991,-0.0417583824215222,-0.0290164940691775,-0.0370271927399194,-0.0242033068244447
1.549999999999999,-0.0464177048499015,-0.0228408368181832,-0.0322708228218183,-0.0211228357638889
1.5599999999999987,-0.0443424621127731,-0.0224685837718096,-0.0317636085193927,-0.0256318753490201
1.5699999999999985,-0.0521696515921075,-0.0386790921717458,-0.0391665669788068,-0.029478183063535
1.58,-0.0566054494238927,-0.0571142695894444,-0.0425208526195647,-0.0422020096591799
1.5899999999999999,-0.06006012877793,-0.0685163773610938,-0.0522041695352513,-0.0550231818706939
1.5999999999999996,-0.0755634131787616,-0.0771252876338532,-0.0556253029746391,-0.0577936564158144
1.6099999999999994,-0.0789646871858543,-0.0670404012859895,-0.0470096526388815,-0.0628031742621766
1.6199999999999992,-0.0747399516175165,-0.0555373948498535,-0.0618872853025443,-0.0676886258124654
1.629999999999999,-0.0723288281248412,-0.0563286177096704,-0.0745284437856981,-0.0603192661167869
1.6399999999999988,-0.0617958317076618,-0.0419244054926469,-0.0523553124813889,-0.0435518510711246
1.6499999999999986,-0.0659420708029555,-0.0320593753404001,-0.0408037611486053,-0.0305958570444381
1.6600000000000001,-0.0759158708568881,-0.0332660447937209,-0.0463561502446571,-0.0238781411568976
1.67,-0.0693322666395978,-0.0193968016381415,-0.0442550828205099,-0.0214529901373268
1.6799999999999997,-0.0723954758866173,-0.0220501921602526,-0.0504857396103372,-0.0351920312189232
1.6899999999999995,-0.0750663909056734,-0.0384693104479137,-0.0566306392904278,-0.0549542187005576
1.6999999999999993,-0.0654560361011019,-0.036030243274982,-0.0586518038116897,-0.0669175390535977
1.709999999999999,-0.0725574161639885,-0.0390207743215732,-0.0737088482033897,-0.0767855081260729
1.7199999999999989,-0.0830942962959154,-0.0448107919492348,-0.0794748478191546,-0.0690692570540566
1.7299999999999986,-0.0816264217140739,-0.0391291304569831,-0.0748904714919839,-0.0558385114828228
1.7399999999999984,-0.082417925284935,-0.0401846508820563,-0.072971088582508,-0.0566328837890199
1.75,-0.0854594584821823,-0.0398024045733519,-0.0624894511493237,-0.0435378893097024
1.7599999999999998,-0.0861368574087512,-0.0306651870322444,-0.0649660348847824,-0.0320079661885358
1.7699999999999996,-0.0810227780720119,-0.0273889388164553,-0.0758651835360312,-0.0336130077633526
1.7799999999999994,-0.0793258839618434,-0.0343657167994574,-0.0696423166893721,-0.0200505898686456
1.7899999999999991,-0.0853603951597939,-0.041514228059667,-0.0720507265109199,-0.0214062750453024
1.799999999999999,-0.0915790442003895,-0.0402332150398406,-0.0752501136515248,-0.0382747896314418
1.8099999999999987,-0.1004214569287448,-0.0396298679429143,-0.0655231697143334,-0.0361045626712506
1.8199999999999985,-0.0875515147536981,-0.0362767295098592,-0.072504341730655,-0.0389861672309156
1.83,-0.0637255566030028,-0.0241814764388879,-0.0831166868667062,-0.0447962740748869
1.8399999999999999,-0.0751826667381631,-0.0175257662767913,-0.0815873278705329,-0.0390473186177321
1.8499999999999996,-0.0794108642548302,-0.0102975666958312,-0.0825095917650798,-0.040306114829332
1.8599999999999994,-0.0603427399629636,-0.0042546317105828,-0.085560791843098,-0.0395253122752187
1.8699999999999992,-0.068702191612889,-0.0117302005391841,-0.0860127650024795,-0.0302314828341611
1.879999999999999,-0.0816668148727274,-0.013060489442492,-0.0806434588545291,-0.0275733915908742
1.8899999999999988,-0.0766540656075545,-0.0083695806648553,-0.0796364233615874,-0.0350813165613032
1.8999999999999986,-0.0666077530389425,-0.0126662810286801,-0.085859989227566,-0.0417034416154411
1.9100000000000001,-0.0512435095861953,-0.0167432480599118,-0.0924394545239323,-0.0399788727508899
1.92,-0.054043713126819,-0.0171967659707481,-0.1006310694100939,-0.0396947143959952
1.9299999999999997,-0.0727975130670541,-0.0117172286692768,-0.0841153279401926,-0.0350817523964066
1.9399999999999995,-0.0755084107400845,-0.0031981733455002,-0.0631146730482734,-0.0228299433622078
1.9499999999999993,-0.06854839595037,-0.0033875140621421,-0.077874555559804,-0.0168900028415027
1.959999999999999,-0.0664109981204284,-0.0014812301281917,-0.0766980319245676,-0.0087720832004859
1.9699999999999989,-0.0662918870118456,0.0072753208595094,-0.0593021219457016,-0.0047517666519787
1.9799999999999986,-0.0636507269248978,0.0088285837063061,-0.0721243216419471,-0.0130210779088909
1.9899999999999984,-0.0637118934847272,0.0095484315562133,-0.0816463037101625,-0.0119566239968848
2.0,-0.0767351906459709,0.0188740210080857,-0.0750749889343619,-0.0085506041599647
2.01,-0.0939613261440732,0.0250535723577245,-0.063517904726285,-0.0138859180120002
2.0199999999999996,-0.098213699119088,0.0202548837569823,-0.0493829977632586,-0.0170782608440814
2.0299999999999994,-0.0971813465602743,0.0091884899158938,-0.0582517447587369,-0.0166803166463965
2.039999999999999,-0.1045875648854537,-0.001902389626621,-0.0754112222827415,-0.0093901776692529
2.049999999999999,-0.1080109224098558,-0.0116238167559429,-0.073776434229193,-0.0024094408592958
2.0599999999999987,-0.105561515917695,-0.0223524578139455,-0.0674499223094462,-0.0038390489437293
2.0699999999999985,-0.1101457374352887,-0.0292754820313493,-0.0664475528024316,0.0008088240425695
2.08,-0.1217355208359968,-0.0400786700460895,-0.0658378868253455,0.0087107199620169
2.09,-0.1419927382399106,-0.0645944919084421,-0.0628162340493242,0.0083183401538967
2.0999999999999996,-0.1496633169585292,-0.0743662200848104,-0.0661821500857144,0.0117151558947886
2.1099999999999994,-0.1381728281279204,-0.0637167459633957,-0.082705528264723,0.0218639658573629
2.119999999999999,-0.1399235954103531,-0.0622179296171594,-0.0970359017608037,0.0246027035119811
2.129999999999999,-0.143804002114945,-0.0644921957449818,-0.097362331444841,0.0169038317493822
2.139999999999999,-0.1438531831232024,-0.0680743353315533,-0.0989712568923134,0.0051143941552111
2.1499999999999986,-0.1498145548463483,-0.0752567285184095,-0.1070985607313699,-0.0053352368603879
2.16,-0.1412755394537109,-0.0638528934232901,-0.1069136176008871,-0.0155643031845206
2.17,-0.135134135535098,-0.0475099273110849,-0.1063285467429067,-0.0255933141387262
2.1799999999999997,-0.139978877642114,-0.0501530446941073,-0.1136935641502199,-0.0318268552868653
2.1899999999999995,-0.1418644461410219,-0.059097193348647,-0.1291889714183933,-0.0490915376787727
2.1999999999999993,-0.1488925848986264,-0.061629953656793,-0.1484397781766816,-0.0722122743798275
2.209999999999999,-0.1480716499788657,-0.0598392417026158,-0.1452071728321961,-0.0704715446895492
2.219999999999999,-0.1508272950354182,-0.0614178748014547,-0.1366657974579024,-0.0613573172139179
2.2299999999999986,-0.1673073752697961,-0.0607456059501502,-0.1430142044236426,-0.0637265290591503
2.2399999999999984,-0.1702193585879442,-0.0600039408546731,-0.1428940205522169,-0.0650638157593068
2.25,-0.1754616880337793,-0.0742815286377149,-0.1470910075921302,-0.0722832476418645
2.26,-0.1855448681293661,-0.0838568381187433,-0.1477513049269331,-0.0726619466321577
2.2699999999999996,-0.180693992837813,-0.0843737242178994,-0.1361100664541187,-0.05428518048561
2.2799999999999994,-0.1828633564316697,-0.0960597549373171,-0.137595585762034,-0.04665663657665
2.289999999999999,-0.1911685434537761,-0.1015560163459387,-0.1407481909873381,-0.0550615084070222
2.299999999999999,-0.1853951382928382,-0.0907725016031553,-0.1451937245455515,-0.0613445070175741
2.3099999999999987,-0.1732095033103733,-0.074687050923024,-0.1499823310362531,-0.0606545062859671
2.3199999999999985,-0.1587488986151026,-0.0592899519266205,-0.1470141715373168,-0.0602242288233176
2.33,-0.1416228710624594,-0.0493730504961214,-0.1600710506808717,-0.0619573964449486
2.34,-0.1383613263921014,-0.0484185444628175,-0.1706943395569732,-0.0589242915315741
2.3499999999999996,-0.1544540727577744,-0.0582762012637245,-0.1711952411513781,-0.0667120492957126
2.3599999999999994,-0.1637797500166206,-0.0548990611950913,-0.1827505955136031,-0.0819569987040918
2.369999999999999,-0.1536356642448743,-0.0436520915322045,-0.1836429148402904,-0.0834259634413227
2.379999999999999,-0.1442509364235565,-0.0561973503250839,-0.1799215515040023,-0.0903474182500352
2.389999999999999,-0.1418451025348861,-0.0632459467614387,-0.1889829638877758,-0.1016571460927754
2.3999999999999986,-0.1369309850240004,-0.0540794113937433,-0.1892108584826885,-0.0961058898297923
2.41,-0.1335412914362881,-0.0467986888421584,-0.1778515353224457,-0.0809516200074417
2.42,-0.130129694713463,-0.0339256056594185,-0.1646560222948563,-0.0644573271229827
2.4299999999999997,-0.1244821495326367,-0.0261854713993778,-0.1472526025539949,-0.0521842664628939
2.4399999999999995,-0.1253311413187031,-0.0339305575919193,-0.1368210715923401,-0.047225904109556
2.4499999999999993,-0.1269708214915894,-0.0515946038335649,-0.1481407444680871,-0.0548655836810361
2.459999999999999,-0.1280561778163966,-0.0609163376339541,-0.1631542254500673,-0.0586469690723148
2.469999999999999,-0.133121400116499,-0.0583943297154022,-0.1579365106378103,-0.0452258972999889
2.4799999999999986,-0.133351494423137,-0.0533753243301405,-0.1460080621302927,-0.0506879809197646
2.4899999999999984,-0.1277503001078636,-0.0406183216482972,-0.1425746159185733,-0.0637775976694015
2.5,-0.120393811030956,-0.0431189603246267,-0.1385340018090417,-0.0567444140437954
2.51,-0.1163921216860071,-0.0478646173841207,-0.1341111627848684,-0.0490443357870748
2.5199999999999996,-0.1118444962639901,-0.035051777473032,-0.1315086245803391,-0.0377343522493599
2.5299999999999994,-0.097243687692791,-0.0386171914120585,-0.1255568422491773,-0.0267342603345193
2.539999999999999,-0.0864803184273838,-0.0459612545050513,-0.124584568808176,-0.0306820297566896
2.549999999999999,-0.0824484811705087,-0.0485469384750302,-0.1269342675531826,-0.0473169658687993
2.5599999999999987,-0.0717350158054975,-0.0510027696074701,-0.1273678130829332,-0.0603254602669613
2.5699999999999985,-0.0693722642483311,-0.0444085008708657,-0.1320879354417413,-0.0590855274709113
2.58,-0.0882009642789092,-0.0486305171060616,-0.1339482196932052,-0.0551605559967605
2.59,-0.1045989428638763,-0.060167835963264,-0.1291106785094851,-0.0428616869290694
2.5999999999999996,-0.1115219155473778,-0.0677453421702113,-0.1217113578919572,-0.0410527183353975
2.6099999999999994,-0.1198836192701679,-0.0656035526146894,-0.1167624368753623,-0.0488065189842297
2.619999999999999,-0.1164732035307316,-0.0602129132220079,-0.1133189954664092,-0.03683995569484
2.629999999999999,-0.1090800817502397,-0.0578769546442486,-0.0998717588747702,-0.0368519229612543
2.639999999999999,-0.1013443173066809,-0.0352085479007525,-0.0873245528922236,-0.0455587732612859
2.6499999999999986,-0.0821762366944937,-0.0168732784362398,-0.0833071505576007,-0.0478828446837753
2.66,-0.0856041032589591,-0.0329351079493778,-0.0732875921428008,-0.05133236237162
2.67,-0.1040785641041005,-0.0581426030814819,-0.0683807787539918,-0.0450411610899237
2.6799999999999997,-0.0963542945246382,-0.0599204109993588,-0.0856366012030876,-0.0474221877625069
2.6899999999999995,-0.0839133530631182,-0.0468033490030378,-0.1035957547405799,-0.0591051715945296
2.6999999999999993,-0.0906422588594124,-0.058695359217403,-0.1107858278748951,-0.0673237024180461
2.709999999999999,-0.1030881402192258,-0.0772890449651274,-0.1194333731789182,-0.0662028680890283
2.719999999999999,-0.1028165425956204,-0.0674713373810855,-0.1171634963647476,-0.0603069398626112
2.7299999999999986,-0.1021782158886246,-0.0566389934517279,-0.1093593795712608,-0.0584966659565891
2.7399999999999984,-0.1134487382424092,-0.0677172286588903,-0.1021864586373865,-0.0368673675100204
2.75,-0.1082097742469607,-0.0689097491188378,-0.0828768787999699,-0.0169537814714671
2.76,-0.0927126358116891,-0.0547745699326531,-0.08488085117097,-0.0319218211972278
2.7699999999999996,-0.0864327090620467,-0.0524447142091963,-0.1038543973043885,-0.0576566033215956
2.7799999999999994,-0.0709693315090638,-0.0491938659873136,-0.096676446723861,-0.0601466922339076
2.789999999999999,-0.0685325494848603,-0.055141109243733,-0.0839425823546554,-0.046848378746423
2.799999999999999,-0.0856252332125396,-0.0673839642286655,-0.0906422588594124,-0.058695359217403
2.8099999999999987,-0.0871750022520595,-0.0601587930264134,-0.1031565374392401,-0.0773343059003998
2.8199999999999985,-0.0820617428819652,-0.0677284807841507,-0.1027163059024076,-0.0671312139165044
2.83,-0.0697740966280211,-0.0779818058786953,-0.1023976966345481,-0.0566989080958016
2.84,-0.0589195858548324,-0.0626121360818994,-0.1137229369588484,-0.0681879445672794
2.8499999999999996,-0.0561294932488242,-0.0464603087826185,-0.1074284848408306,-0.0683428903349512
2.8599999999999994,-0.0362803162541096,-0.027791234434073,-0.0922199911832103,-0.054280909880289
2.869999999999999,-0.0280732627140694,-0.0198774761065666,-0.085805284983166,-0.0524388890443077
2.879999999999999,-0.0241380044731612,-0.0294238433988764,-0.0698174877931779,-0.0489592232681011
2.889999999999999,-0.0041458631036624,-0.0136963560891538,-0.0697249082244496,-0.0564853104445516
2.8999999999999986,0.0046124296178648,0.0096200399311306,-0.0866326271839763,-0.0673684893646426
2.91,0.0121981068312742,0.0013519907550094,-0.086652428635412,-0.0596567649446077
2.92,0.0253844404741125,0.0012164212430194,-0.0812973134186603,-0.0697409913944149
2.9299999999999997,0.0377920947674647,0.0192512917643412,-0.0677989210880748,-0.0772113161268924
2.9399999999999995,0.022347744941473,0.0102689929158419,-0.0587335663821788,-0.0602058829829319
2.9499999999999993,-0.0008171597686018,-0.000976232259456,-0.0543710851688859,-0.0442719159474993
2.959999999999999,-0.007615934926406,-0.0129842243702012,-0.0334923563847853,-0.025146933499354
2.969999999999999,0.0062015607951441,-0.0214024896188773,-0.0284182151648113,-0.0210714141282031
2.9799999999999986,0.011292592758194,-0.0197870349203049,-0.0214583856589042,-0.0293838759426425
